epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559943729674,2019-06-07T14.42.09.674,162.710,-0.100,0.667,0.286
1559943729695,2019-06-07T14.42.09.695,162.731,-0.043,0.797,0.272
1559943729715,2019-06-07T14.42.09.715,162.751,0.007,0.904,0.236
1559943729736,2019-06-07T14.42.09.736,162.772,0.043,0.972,0.168
1559943729757,2019-06-07T14.42.09.757,162.793,0.094,1.009,0.119
1559943729777,2019-06-07T14.42.09.777,162.813,0.189,1.022,0.091
1559943729798,2019-06-07T14.42.09.798,162.834,0.288,1.016,0.056
1559943729817,2019-06-07T14.42.09.817,162.853,0.332,0.989,0.011
1559943729837,2019-06-07T14.42.09.837,162.873,0.343,0.938,-0.036
1559943729858,2019-06-07T14.42.09.858,162.894,0.321,0.877,-0.089
1559943729878,2019-06-07T14.42.09.878,162.914,0.199,0.807,-0.158
1559943729899,2019-06-07T14.42.09.899,162.935,0.022,0.732,-0.187
1559943729919,2019-06-07T14.42.09.919,162.955,-0.102,0.703,-0.166
1559943729940,2019-06-07T14.42.09.940,162.976,-0.118,0.752,-0.140
1559943729959,2019-06-07T14.42.09.959,162.995,-0.091,0.857,-0.123
1559943729979,2019-06-07T14.42.09.979,163.015,-0.060,0.975,-0.117
1559943730000,2019-06-07T14.42.10.000,163.036,-0.027,1.088,-0.118
1559943730020,2019-06-07T14.42.10.020,163.056,0.045,1.144,-0.119
1559943730041,2019-06-07T14.42.10.041,163.077,0.098,1.126,-0.133
1559943730061,2019-06-07T14.42.10.061,163.097,0.135,1.150,-0.115
1559943730080,2019-06-07T14.42.10.080,163.116,0.233,1.211,-0.049
1559943730101,2019-06-07T14.42.10.101,163.137,0.293,1.214,0.002
1559943730121,2019-06-07T14.42.10.121,163.157,0.265,1.146,0.024
1559943730142,2019-06-07T14.42.10.142,163.178,0.234,1.063,0.056
1559943730162,2019-06-07T14.42.10.162,163.198,0.206,1.018,0.104
1559943730183,2019-06-07T14.42.10.183,163.219,0.128,0.974,0.141
1559943730203,2019-06-07T14.42.10.203,163.239,0.005,0.886,0.141
1559943730222,2019-06-07T14.42.10.222,163.258,-0.174,0.800,0.109
1559943730243,2019-06-07T14.42.10.243,163.279,-0.300,0.753,0.095
1559943730263,2019-06-07T14.42.10.263,163.299,-0.252,0.704,0.127
1559943730284,2019-06-07T14.42.10.284,163.320,-0.128,0.676,0.195
1559943730304,2019-06-07T14.42.10.304,163.340,0.022,0.679,0.279
1559943730325,2019-06-07T14.42.10.325,163.361,0.158,0.698,0.352
1559943730345,2019-06-07T14.42.10.345,163.381,0.257,0.754,0.385
1559943730364,2019-06-07T14.42.10.364,163.400,0.268,0.825,0.421
1559943730385,2019-06-07T14.42.10.385,163.421,0.145,0.962,0.388
1559943730405,2019-06-07T14.42.10.405,163.441,-0.080,1.136,0.293
1559943730426,2019-06-07T14.42.10.426,163.462,-0.287,1.216,0.233
1559943730446,2019-06-07T14.42.10.446,163.482,-0.504,1.263,0.206
1559943730467,2019-06-07T14.42.10.467,163.503,-0.549,1.226,0.213
1559943730486,2019-06-07T14.42.10.486,163.522,-0.337,1.172,0.226
1559943730507,2019-06-07T14.42.10.507,163.543,-0.040,1.117,0.308
1559943730527,2019-06-07T14.42.10.527,163.563,0.174,1.052,0.385
1559943730548,2019-06-07T14.42.10.548,163.584,0.197,0.979,0.372
1559943730568,2019-06-07T14.42.10.568,163.604,-0.003,0.929,0.299
1559943730589,2019-06-07T14.42.10.589,163.625,-0.155,0.931,0.207
1559943730609,2019-06-07T14.42.10.609,163.645,-0.211,0.994,0.138
1559943730628,2019-06-07T14.42.10.628,163.664,-0.204,1.117,0.105
1559943730649,2019-06-07T14.42.10.649,163.685,-0.209,1.229,0.098
1559943730669,2019-06-07T14.42.10.669,163.705,-0.172,1.304,0.055
1559943730690,2019-06-07T14.42.10.690,163.726,-0.016,1.412,-0.011
1559943730710,2019-06-07T14.42.10.710,163.746,0.108,1.360,-0.009
1559943730731,2019-06-07T14.42.10.731,163.767,0.206,1.125,0.006
1559943730751,2019-06-07T14.42.10.751,163.787,0.046,1.363,0.227
1559943730770,2019-06-07T14.42.10.770,163.806,-0.013,0.792,0.877
1559943730791,2019-06-07T14.42.10.791,163.827,1.330,0.470,-0.128
1559943730811,2019-06-07T14.42.10.811,163.847,0.848,0.612,0.154
1559943730832,2019-06-07T14.42.10.832,163.868,0.167,0.623,0.115
1559943730852,2019-06-07T14.42.10.852,163.888,0.313,0.663,0.104
1559943730873,2019-06-07T14.42.10.873,163.909,0.176,0.931,0.124
1559943730892,2019-06-07T14.42.10.892,163.928,-0.124,1.450,0.103
1559943730912,2019-06-07T14.42.10.912,163.948,-0.550,1.691,0.076
1559943730933,2019-06-07T14.42.10.933,163.969,-0.612,1.886,0.495
1559943730953,2019-06-07T14.42.10.953,163.989,-0.292,1.377,0.764
1559943730974,2019-06-07T14.42.10.974,164.010,0.321,0.835,0.735
1559943730994,2019-06-07T14.42.10.994,164.030,0.337,0.877,0.609
1559943731015,2019-06-07T14.42.11.015,164.051,-0.141,0.980,0.220
1559943731034,2019-06-07T14.42.11.034,164.070,-0.886,1.037,-0.171
1559943731054,2019-06-07T14.42.11.054,164.090,-0.816,1.295,-0.467
1559943731075,2019-06-07T14.42.11.075,164.111,-0.173,1.848,-0.535
1559943731095,2019-06-07T14.42.11.095,164.131,0.116,2.063,-0.512
1559943731116,2019-06-07T14.42.11.116,164.152,0.473,1.755,-0.409
1559943731136,2019-06-07T14.42.11.136,164.172,0.319,1.250,-0.275
1559943731157,2019-06-07T14.42.11.157,164.193,-0.710,1.055,-0.511
1559943731176,2019-06-07T14.42.11.176,164.212,-0.109,1.637,0.025
1559943731196,2019-06-07T14.42.11.196,164.232,1.615,1.372,0.477
1559943731217,2019-06-07T14.42.11.217,164.253,1.198,0.909,0.099
1559943731237,2019-06-07T14.42.11.237,164.273,0.272,0.665,-0.304
1559943731258,2019-06-07T14.42.11.258,164.294,-0.019,0.604,-0.357
1559943731278,2019-06-07T14.42.11.278,164.314,0.408,0.519,-0.119
1559943731298,2019-06-07T14.42.11.298,164.334,0.879,0.363,0.140
1559943731318,2019-06-07T14.42.11.318,164.354,0.649,0.647,0.208
1559943731339,2019-06-07T14.42.11.339,164.375,0.262,1.555,0.159
1559943731359,2019-06-07T14.42.11.359,164.395,-0.008,2.526,0.096
1559943731380,2019-06-07T14.42.11.380,164.416,-0.249,2.693,0.124
1559943731400,2019-06-07T14.42.11.400,164.436,-0.448,1.736,0.140
1559943731421,2019-06-07T14.42.11.421,164.457,-0.310,0.892,0.083
1559943731440,2019-06-07T14.42.11.440,164.476,0.136,0.898,0.149
1559943731460,2019-06-07T14.42.11.460,164.496,0.201,0.659,0.156
1559943731481,2019-06-07T14.42.11.481,164.517,-0.104,0.589,0.016
1559943731501,2019-06-07T14.42.11.501,164.537,-0.501,0.833,-0.176
1559943731522,2019-06-07T14.42.11.522,164.558,-0.699,0.938,-0.293
1559943731542,2019-06-07T14.42.11.542,164.578,-0.508,1.070,-0.375
1559943731563,2019-06-07T14.42.11.563,164.599,-0.182,1.312,-0.316
1559943731582,2019-06-07T14.42.11.582,164.618,0.070,1.363,-0.182
1559943731602,2019-06-07T14.42.11.602,164.638,0.197,1.245,-0.036
1559943731623,2019-06-07T14.42.11.623,164.659,0.089,1.147,0.089
1559943731643,2019-06-07T14.42.11.643,164.679,0.155,1.232,0.113
1559943731664,2019-06-07T14.42.11.664,164.700,0.302,1.175,0.218
1559943731684,2019-06-07T14.42.11.684,164.720,0.284,1.087,0.272
1559943731703,2019-06-07T14.42.11.703,164.739,0.231,1.064,0.319
1559943731724,2019-06-07T14.42.11.724,164.760,-0.117,1.630,0.852
1559943731744,2019-06-07T14.42.11.744,164.780,-0.584,0.720,1.066
1559943731765,2019-06-07T14.42.11.765,164.801,-0.793,0.228,-0.272
1559943731785,2019-06-07T14.42.11.785,164.821,-0.167,0.300,-0.091
1559943731806,2019-06-07T14.42.11.806,164.842,0.131,0.006,-0.001
1559943731826,2019-06-07T14.42.11.826,164.862,0.292,0.087,-0.116
1559943731845,2019-06-07T14.42.11.845,164.881,0.212,0.726,-0.125
1559943731866,2019-06-07T14.42.11.866,164.902,-0.133,1.576,-0.029
1559943731886,2019-06-07T14.42.11.886,164.922,0.026,2.133,0.037
1559943731907,2019-06-07T14.42.11.907,164.943,0.246,1.913,0.127
1559943731927,2019-06-07T14.42.11.927,164.963,0.221,1.519,0.164
1559943731948,2019-06-07T14.42.11.948,164.984,0.182,1.173,0.108
1559943731968,2019-06-07T14.42.11.968,165.004,0.231,0.903,0.052
1559943731987,2019-06-07T14.42.11.987,165.023,0.072,0.671,-0.020
1559943732008,2019-06-07T14.42.12.008,165.044,-0.307,0.558,-0.075
1559943732028,2019-06-07T14.42.12.028,165.064,-0.714,0.541,-0.071
1559943732049,2019-06-07T14.42.12.049,165.085,-0.735,0.705,0.026
1559943732070,2019-06-07T14.42.12.070,165.106,-0.428,0.970,0.169
1559943732090,2019-06-07T14.42.12.090,165.126,-0.054,1.203,0.305
1559943732109,2019-06-07T14.42.12.109,165.145,0.099,1.237,0.376
1559943732130,2019-06-07T14.42.12.130,165.166,-0.011,1.219,0.328
1559943732150,2019-06-07T14.42.12.150,165.186,0.503,1.214,0.458
1559943732171,2019-06-07T14.42.12.171,165.207,0.180,1.016,0.341
1559943732191,2019-06-07T14.42.12.191,165.227,-0.118,0.939,0.219
1559943732212,2019-06-07T14.42.12.212,165.248,-0.274,0.864,0.106
1559943732232,2019-06-07T14.42.12.232,165.268,-0.341,0.822,-0.012
1559943732251,2019-06-07T14.42.12.251,165.287,-0.365,0.837,-0.078
1559943732272,2019-06-07T14.42.12.272,165.308,-0.292,0.875,-0.004
1559943732292,2019-06-07T14.42.12.292,165.328,-0.141,0.915,0.078
1559943732313,2019-06-07T14.42.12.313,165.349,-0.043,0.965,0.105
1559943732333,2019-06-07T14.42.12.333,165.369,-0.192,0.993,0.077
1559943732354,2019-06-07T14.42.12.354,165.390,-0.076,1.207,0.087
1559943732374,2019-06-07T14.42.12.374,165.410,0.098,1.411,0.110
1559943732393,2019-06-07T14.42.12.393,165.429,0.020,1.508,0.082
1559943732414,2019-06-07T14.42.12.414,165.450,0.011,1.553,0.021
1559943732434,2019-06-07T14.42.12.434,165.470,0.010,1.548,-0.012
1559943732455,2019-06-07T14.42.12.455,165.491,-0.069,1.469,-0.050
1559943732475,2019-06-07T14.42.12.475,165.511,-0.176,1.349,-0.036
1559943732496,2019-06-07T14.42.12.496,165.532,-0.241,1.228,0.047
1559943732515,2019-06-07T14.42.12.515,165.551,-0.309,1.124,0.136
1559943732535,2019-06-07T14.42.12.535,165.571,-0.307,0.989,0.228
1559943732556,2019-06-07T14.42.12.556,165.592,-0.267,0.818,0.254
1559943732576,2019-06-07T14.42.12.576,165.612,-0.288,0.614,0.163
1559943732597,2019-06-07T14.42.12.597,165.633,-0.263,0.450,0.063
1559943732617,2019-06-07T14.42.12.617,165.653,-0.130,0.421,0.049
1559943732638,2019-06-07T14.42.12.638,165.674,0.062,0.506,0.059
1559943732657,2019-06-07T14.42.12.657,165.693,0.152,0.584,-0.024
1559943732677,2019-06-07T14.42.12.677,165.713,0.173,0.558,-0.120
1559943732698,2019-06-07T14.42.12.698,165.734,0.312,0.524,-0.159
1559943732718,2019-06-07T14.42.12.718,165.754,0.377,0.610,-0.180
1559943732739,2019-06-07T14.42.12.739,165.775,0.437,0.743,-0.191
1559943732759,2019-06-07T14.42.12.759,165.795,0.451,0.870,-0.188
1559943732780,2019-06-07T14.42.12.780,165.816,0.422,0.935,-0.194
1559943732799,2019-06-07T14.42.12.799,165.835,0.430,0.978,-0.160
1559943732820,2019-06-07T14.42.12.820,165.856,0.425,0.998,-0.098
1559943732840,2019-06-07T14.42.12.840,165.876,0.429,0.990,-0.017
1559943732861,2019-06-07T14.42.12.861,165.897,0.418,0.949,0.048
1559943732881,2019-06-07T14.42.12.881,165.917,0.365,0.899,0.098
1559943732902,2019-06-07T14.42.12.902,165.938,0.333,0.883,0.143
1559943732921,2019-06-07T14.42.12.921,165.957,0.314,0.888,0.186
1559943732941,2019-06-07T14.42.12.941,165.977,0.317,0.863,0.208
1559943732962,2019-06-07T14.42.12.962,165.998,0.316,0.798,0.187
1559943732982,2019-06-07T14.42.12.982,166.018,0.341,0.745,0.153
1559943733003,2019-06-07T14.42.13.003,166.039,0.372,0.716,0.132
1559943733023,2019-06-07T14.42.13.023,166.059,0.379,0.715,0.088
1559943733044,2019-06-07T14.42.13.044,166.080,0.397,0.748,0.032
1559943733063,2019-06-07T14.42.13.063,166.099,0.430,0.793,-0.003
1559943733083,2019-06-07T14.42.13.083,166.119,0.454,0.863,0.005
1559943733104,2019-06-07T14.42.13.104,166.140,0.478,0.910,0.021
1559943733124,2019-06-07T14.42.13.124,166.160,0.482,0.906,0.048
1559943733145,2019-06-07T14.42.13.145,166.181,0.487,0.870,0.093
1559943733165,2019-06-07T14.42.13.165,166.201,0.464,0.841,0.139
1559943733186,2019-06-07T14.42.13.186,166.222,0.418,0.829,0.175
1559943733205,2019-06-07T14.42.13.205,166.241,0.371,0.821,0.206
1559943733225,2019-06-07T14.42.13.225,166.261,0.331,0.830,0.231
1559943733246,2019-06-07T14.42.13.246,166.282,0.308,0.836,0.219
1559943733266,2019-06-07T14.42.13.266,166.302,0.275,0.819,0.161
1559943733287,2019-06-07T14.42.13.287,166.323,0.263,0.819,0.106
1559943733307,2019-06-07T14.42.13.307,166.343,0.299,0.833,0.057
1559943733326,2019-06-07T14.42.13.326,166.362,0.336,0.846,-0.006
1559943733347,2019-06-07T14.42.13.347,166.383,0.390,0.869,-0.041
1559943733367,2019-06-07T14.42.13.367,166.403,0.456,0.898,-0.051
1559943733388,2019-06-07T14.42.13.388,166.424,0.480,0.927,-0.070
1559943733408,2019-06-07T14.42.13.408,166.444,0.481,0.931,-0.091
1559943733429,2019-06-07T14.42.13.429,166.465,0.483,0.917,-0.090
1559943733449,2019-06-07T14.42.13.449,166.485,0.469,0.887,-0.082
1559943733468,2019-06-07T14.42.13.468,166.504,0.431,0.824,-0.105
1559943733489,2019-06-07T14.42.13.489,166.525,0.362,0.743,-0.183
1559943733509,2019-06-07T14.42.13.509,166.545,0.315,0.736,-0.211
1559943733530,2019-06-07T14.42.13.530,166.566,0.365,0.822,-0.134
1559943733550,2019-06-07T14.42.13.550,166.586,0.391,0.850,-0.103
1559943733571,2019-06-07T14.42.13.571,166.607,0.360,0.812,-0.130
1559943733591,2019-06-07T14.42.13.591,166.627,0.389,0.807,-0.139
1559943733611,2019-06-07T14.42.13.611,166.647,0.411,0.840,-0.121
1559943733631,2019-06-07T14.42.13.631,166.667,0.415,0.875,-0.110
1559943733652,2019-06-07T14.42.13.652,166.688,0.403,0.914,-0.099
1559943733672,2019-06-07T14.42.13.672,166.708,0.384,0.979,-0.069
1559943733693,2019-06-07T14.42.13.693,166.729,0.356,1.011,-0.058
1559943733713,2019-06-07T14.42.13.713,166.749,0.351,0.993,-0.072
1559943733734,2019-06-07T14.42.13.734,166.770,0.360,0.944,-0.101
1559943733753,2019-06-07T14.42.13.753,166.789,0.363,0.892,-0.142
1559943733773,2019-06-07T14.42.13.773,166.809,0.368,0.858,-0.182
1559943733794,2019-06-07T14.42.13.794,166.830,0.366,0.849,-0.212
1559943733814,2019-06-07T14.42.13.814,166.850,0.364,0.846,-0.237
1559943733835,2019-06-07T14.42.13.835,166.871,0.358,0.830,-0.257
1559943733855,2019-06-07T14.42.13.855,166.891,0.356,0.805,-0.269
1559943733874,2019-06-07T14.42.13.874,166.910,0.376,0.773,-0.280
1559943733895,2019-06-07T14.42.13.895,166.931,0.392,0.740,-0.281
1559943733915,2019-06-07T14.42.13.915,166.951,0.402,0.747,-0.264
1559943733936,2019-06-07T14.42.13.936,166.972,0.389,0.789,-0.245
1559943733956,2019-06-07T14.42.13.956,166.992,0.359,0.825,-0.231
1559943733977,2019-06-07T14.42.13.977,167.013,0.348,0.842,-0.213
1559943733997,2019-06-07T14.42.13.997,167.033,0.340,0.847,-0.195
1559943734016,2019-06-07T14.42.14.016,167.052,0.324,0.831,-0.191
1559943734037,2019-06-07T14.42.14.037,167.073,0.318,0.833,-0.177
1559943734057,2019-06-07T14.42.14.057,167.093,0.330,0.850,-0.151
1559943734078,2019-06-07T14.42.14.078,167.114,0.332,0.853,-0.141
1559943734098,2019-06-07T14.42.14.098,167.134,0.333,0.850,-0.132
1559943734119,2019-06-07T14.42.14.119,167.155,0.323,0.854,-0.138
1559943734139,2019-06-07T14.42.14.139,167.175,0.312,0.858,-0.154
1559943734158,2019-06-07T14.42.14.158,167.194,0.339,0.865,-0.146
1559943734179,2019-06-07T14.42.14.179,167.215,0.389,0.863,-0.119
1559943734199,2019-06-07T14.42.14.199,167.235,0.413,0.841,-0.114
1559943734220,2019-06-07T14.42.14.220,167.256,0.399,0.830,-0.120
1559943734240,2019-06-07T14.42.14.240,167.276,0.404,0.819,-0.113
1559943734261,2019-06-07T14.42.14.261,167.297,0.429,0.789,-0.096
1559943734280,2019-06-07T14.42.14.280,167.316,0.436,0.754,-0.085
1559943734300,2019-06-07T14.42.14.300,167.336,0.387,0.744,-0.109
1559943734321,2019-06-07T14.42.14.321,167.357,0.401,0.724,-0.106
1559943734341,2019-06-07T14.42.14.341,167.377,0.419,0.692,-0.102
1559943734362,2019-06-07T14.42.14.362,167.398,0.392,0.679,-0.121
1559943734382,2019-06-07T14.42.14.382,167.418,0.394,0.673,-0.119
1559943734403,2019-06-07T14.42.14.403,167.439,0.414,0.679,-0.097
1559943734422,2019-06-07T14.42.14.422,167.458,0.391,0.678,-0.090
1559943734443,2019-06-07T14.42.14.443,167.479,0.366,0.660,-0.066
1559943734463,2019-06-07T14.42.14.463,167.499,0.388,0.641,-0.029
1559943734484,2019-06-07T14.42.14.484,167.520,0.391,0.624,-0.007
1559943734504,2019-06-07T14.42.14.504,167.540,0.361,0.659,0.013
1559943734525,2019-06-07T14.42.14.525,167.561,0.301,0.702,0.035
1559943734544,2019-06-07T14.42.14.544,167.580,0.184,0.859,0.072
1559943734564,2019-06-07T14.42.14.564,167.600,0.104,1.055,0.125
1559943734585,2019-06-07T14.42.14.585,167.621,0.056,1.124,0.175
1559943734605,2019-06-07T14.42.14.605,167.641,0.034,1.206,0.281
1559943734626,2019-06-07T14.42.14.626,167.662,0.129,1.293,0.434
1559943734646,2019-06-07T14.42.14.646,167.682,0.340,1.362,0.576
1559943734667,2019-06-07T14.42.14.667,167.703,0.470,1.452,0.650
1559943734686,2019-06-07T14.42.14.686,167.722,0.296,1.468,0.622
1559943734706,2019-06-07T14.42.14.706,167.742,0.022,1.395,0.515
1559943734727,2019-06-07T14.42.14.727,167.763,-0.101,1.316,0.416
1559943734747,2019-06-07T14.42.14.747,167.783,-0.063,1.267,0.348
1559943734768,2019-06-07T14.42.14.768,167.804,-0.014,1.225,0.285
1559943734788,2019-06-07T14.42.14.788,167.824,-0.085,1.161,0.205
1559943734809,2019-06-07T14.42.14.809,167.845,-0.209,1.044,0.135
1559943734828,2019-06-07T14.42.14.828,167.864,-0.263,0.951,0.082
1559943734848,2019-06-07T14.42.14.848,167.884,-0.279,0.872,0.036
1559943734869,2019-06-07T14.42.14.869,167.905,-0.308,0.785,0.022
1559943734889,2019-06-07T14.42.14.889,167.925,-0.325,0.731,-0.002
1559943734910,2019-06-07T14.42.14.910,167.946,-0.254,0.747,-0.003
1559943734930,2019-06-07T14.42.14.930,167.966,-0.202,0.754,0.048
1559943734949,2019-06-07T14.42.14.949,167.985,-0.168,0.760,0.081
1559943734970,2019-06-07T14.42.14.970,168.006,-0.163,0.744,0.101
1559943734990,2019-06-07T14.42.14.990,168.026,-0.181,0.726,0.127
1559943735011,2019-06-07T14.42.15.011,168.047,-0.156,0.728,0.143
1559943735031,2019-06-07T14.42.15.031,168.067,-0.015,0.658,0.200
1559943735052,2019-06-07T14.42.15.052,168.088,0.379,0.539,0.326
1559943735072,2019-06-07T14.42.15.072,168.108,0.743,0.434,0.412
1559943735091,2019-06-07T14.42.15.091,168.127,0.835,0.589,0.280
1559943735112,2019-06-07T14.42.15.112,168.148,0.507,1.196,0.242
1559943735132,2019-06-07T14.42.15.132,168.168,0.117,1.997,0.193
1559943735153,2019-06-07T14.42.15.153,168.189,-0.101,2.238,0.035
1559943735174,2019-06-07T14.42.15.174,168.210,-0.196,1.630,0.075
1559943735194,2019-06-07T14.42.15.194,168.230,0.360,0.996,0.297
1559943735215,2019-06-07T14.42.15.215,168.251,0.821,0.840,0.389
1559943735234,2019-06-07T14.42.15.234,168.270,0.449,0.975,0.174
1559943735254,2019-06-07T14.42.15.254,168.290,-0.321,0.975,-0.058
1559943735275,2019-06-07T14.42.15.275,168.311,-0.689,0.791,-0.006
1559943735295,2019-06-07T14.42.15.295,168.331,-0.509,0.729,0.023
1559943735316,2019-06-07T14.42.15.316,168.352,-0.252,0.949,0.015
1559943735336,2019-06-07T14.42.15.336,168.372,-0.124,1.156,0.043
1559943735355,2019-06-07T14.42.15.355,168.391,-0.085,1.238,0.041
1559943735376,2019-06-07T14.42.15.376,168.412,-0.124,1.246,0.043
1559943735396,2019-06-07T14.42.15.396,168.432,-0.276,1.204,0.053
1559943735417,2019-06-07T14.42.15.417,168.453,-0.390,1.218,0.056
1559943735437,2019-06-07T14.42.15.437,168.473,-0.360,1.247,0.142
1559943735458,2019-06-07T14.42.15.458,168.494,-0.155,1.224,0.321
1559943735478,2019-06-07T14.42.15.478,168.514,-0.574,1.701,0.982
1559943735497,2019-06-07T14.42.15.497,168.533,-0.608,1.360,1.627
1559943735518,2019-06-07T14.42.15.518,168.554,0.409,1.022,0.906
1559943735538,2019-06-07T14.42.15.538,168.574,-0.006,0.701,0.396
1559943735559,2019-06-07T14.42.15.559,168.595,-0.273,0.574,0.044
1559943735579,2019-06-07T14.42.15.579,168.615,-0.099,0.271,-0.443
1559943735600,2019-06-07T14.42.15.600,168.636,0.642,0.225,-0.384
1559943735620,2019-06-07T14.42.15.620,168.656,1.264,0.404,-0.064
1559943735639,2019-06-07T14.42.15.639,168.675,1.016,0.520,-0.024
1559943735660,2019-06-07T14.42.15.660,168.696,0.671,0.922,-0.114
1559943735680,2019-06-07T14.42.15.680,168.716,0.354,1.758,-0.089
1559943735701,2019-06-07T14.42.15.701,168.737,-0.092,2.953,-0.255
1559943735721,2019-06-07T14.42.15.721,168.757,-0.499,3.036,-0.204
1559943735742,2019-06-07T14.42.15.742,168.778,-0.510,1.535,-0.043
1559943735761,2019-06-07T14.42.15.761,168.797,-0.332,0.717,-0.033
1559943735781,2019-06-07T14.42.15.781,168.817,-0.071,0.870,0.128
1559943735802,2019-06-07T14.42.15.802,168.838,-0.086,0.757,0.192
1559943735822,2019-06-07T14.42.15.822,168.858,-0.327,0.570,0.172
1559943735843,2019-06-07T14.42.15.843,168.879,-0.526,0.648,0.125
1559943735863,2019-06-07T14.42.15.863,168.899,-0.524,0.818,0.113
1559943735884,2019-06-07T14.42.15.884,168.920,-0.500,0.928,0.218
1559943735903,2019-06-07T14.42.15.903,168.939,-0.458,1.049,0.323
1559943735924,2019-06-07T14.42.15.924,168.960,-0.377,1.186,0.430
1559943735944,2019-06-07T14.42.15.944,168.980,-0.556,1.213,0.552
1559943735965,2019-06-07T14.42.15.965,169.001,-1.554,1.862,0.807
1559943735985,2019-06-07T14.42.15.985,169.021,0.986,1.747,1.333
1559943736006,2019-06-07T14.42.16.006,169.042,1.023,1.069,0.702
1559943736025,2019-06-07T14.42.16.025,169.061,-0.354,1.001,0.291
1559943736045,2019-06-07T14.42.16.045,169.081,-0.600,0.765,0.049
1559943736066,2019-06-07T14.42.16.066,169.102,-0.368,0.685,-0.348
1559943736086,2019-06-07T14.42.16.086,169.122,-0.112,0.701,-0.275
1559943736107,2019-06-07T14.42.16.107,169.143,0.172,0.762,-0.091
1559943736127,2019-06-07T14.42.16.127,169.163,0.354,0.970,0.004
1559943736148,2019-06-07T14.42.16.148,169.184,0.218,1.165,0.114
1559943736167,2019-06-07T14.42.16.167,169.203,0.091,1.376,0.100
1559943736187,2019-06-07T14.42.16.187,169.223,-0.075,1.451,0.015
1559943736208,2019-06-07T14.42.16.208,169.244,-0.298,1.300,0.011
1559943736228,2019-06-07T14.42.16.228,169.264,-0.204,1.060,0.131
1559943736249,2019-06-07T14.42.16.249,169.285,0.039,0.891,0.265
1559943736269,2019-06-07T14.42.16.269,169.305,0.236,0.867,0.350
1559943736290,2019-06-07T14.42.16.290,169.326,0.236,0.850,0.371
1559943736309,2019-06-07T14.42.16.309,169.345,0.019,0.782,0.326
1559943736329,2019-06-07T14.42.16.329,169.365,-0.237,0.725,0.249
