epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559943863269,2019-06-07T14.44.23.269,296.345,0.671,-0.122,2.317
1559943863288,2019-06-07T14.44.23.288,296.364,0.488,-0.366,2.683
1559943863309,2019-06-07T14.44.23.309,296.385,0.732,-0.732,2.378
1559943863328,2019-06-07T14.44.23.328,296.404,1.280,-1.159,1.341
1559943863348,2019-06-07T14.44.23.348,296.424,1.402,-1.159,0.732
1559943863367,2019-06-07T14.44.23.367,296.443,1.098,-1.098,0.854
1559943863388,2019-06-07T14.44.23.388,296.464,0.732,-1.159,0.671
1559943863407,2019-06-07T14.44.23.407,296.483,0.549,-1.220,0.366
1559943863427,2019-06-07T14.44.23.427,296.503,0.488,-1.159,0.305
1559943863446,2019-06-07T14.44.23.446,296.522,0.305,-0.976,0.549
1559943863467,2019-06-07T14.44.23.467,296.543,0.305,-0.549,0.793
1559943863486,2019-06-07T14.44.23.486,296.562,0.061,0.061,0.915
1559943863505,2019-06-07T14.44.23.505,296.581,0.244,0.671,1.159
1559943863525,2019-06-07T14.44.23.525,296.601,1.159,0.976,1.646
1559943863545,2019-06-07T14.44.23.545,296.621,1.341,1.159,1.707
1559943863565,2019-06-07T14.44.23.565,296.641,1.098,1.402,1.646
1559943863584,2019-06-07T14.44.23.584,296.660,0.915,1.280,1.646
1559943863605,2019-06-07T14.44.23.605,296.681,0.671,1.220,1.890
1559943863624,2019-06-07T14.44.23.624,296.700,0.610,1.524,2.439
1559943863644,2019-06-07T14.44.23.644,296.720,0.793,1.646,2.683
1559943863663,2019-06-07T14.44.23.663,296.739,0.854,1.585,2.500
1559943863684,2019-06-07T14.44.23.684,296.760,0.793,1.768,2.500
1559943863703,2019-06-07T14.44.23.703,296.779,0.793,1.646,2.805
1559943863722,2019-06-07T14.44.23.722,296.798,0.061,1.220,3.354
1559943863742,2019-06-07T14.44.23.742,296.818,-0.061,1.280,3.659
1559943863761,2019-06-07T14.44.23.761,296.837,0.549,1.159,3.232
1559943863782,2019-06-07T14.44.23.782,296.858,0.732,1.280,2.500
1559943863801,2019-06-07T14.44.23.801,296.877,0.427,1.646,2.622
1559943863821,2019-06-07T14.44.23.821,296.897,0.488,1.768,3.354
1559943863840,2019-06-07T14.44.23.840,296.916,0.488,2.195,3.902
1559943863861,2019-06-07T14.44.23.861,296.937,0.122,2.317,4.085
1559943863880,2019-06-07T14.44.23.880,296.956,-0.061,2.256,4.024
1559943863900,2019-06-07T14.44.23.900,296.976,0.305,2.012,3.720
1559943863920,2019-06-07T14.44.23.920,296.996,0.549,1.829,3.720
1559943863939,2019-06-07T14.44.23.939,297.015,0.366,1.829,3.841
1559943863959,2019-06-07T14.44.23.959,297.035,0.366,2.073,3.841
1559943863978,2019-06-07T14.44.23.978,297.054,0.366,2.073,4.024
1559943863999,2019-06-07T14.44.23.999,297.075,0.610,2.683,4.390
1559943864018,2019-06-07T14.44.24.018,297.094,0.793,3.110,4.390
1559943864038,2019-06-07T14.44.24.038,297.114,0.671,2.927,4.146
1559943864057,2019-06-07T14.44.24.057,297.133,0.549,2.805,3.841
1559943864078,2019-06-07T14.44.24.078,297.154,0.610,2.683,3.354
1559943864097,2019-06-07T14.44.24.097,297.173,0.854,2.683,2.622
1559943864117,2019-06-07T14.44.24.117,297.193,0.854,2.378,1.768
1559943864136,2019-06-07T14.44.24.136,297.212,1.524,1.829,0.976
1559943864155,2019-06-07T14.44.24.155,297.231,1.646,1.280,0.061
1559943864176,2019-06-07T14.44.24.176,297.252,0.793,0.366,-0.549
1559943864195,2019-06-07T14.44.24.195,297.271,-0.122,-0.183,-0.549
1559943864215,2019-06-07T14.44.24.215,297.291,0.000,-0.122,-0.671
1559943864234,2019-06-07T14.44.24.234,297.310,0.671,-0.244,-1.098
1559943864255,2019-06-07T14.44.24.255,297.331,0.671,0.122,-0.854
1559943864274,2019-06-07T14.44.24.274,297.350,0.427,0.671,0.244
1559943864295,2019-06-07T14.44.24.295,297.371,0.183,1.280,1.402
1559943864314,2019-06-07T14.44.24.314,297.390,0.122,1.890,2.134
1559943864334,2019-06-07T14.44.24.334,297.410,0.244,2.317,2.500
1559943864353,2019-06-07T14.44.24.353,297.429,0.427,2.805,2.866
1559943864372,2019-06-07T14.44.24.372,297.448,0.549,3.293,3.232
1559943864393,2019-06-07T14.44.24.393,297.469,0.732,3.841,3.049
1559943864412,2019-06-07T14.44.24.412,297.488,1.524,4.146,2.622
1559943864432,2019-06-07T14.44.24.432,297.508,3.110,2.439,1.890
1559943864451,2019-06-07T14.44.24.451,297.527,3.963,-0.061,0.610
1559943864472,2019-06-07T14.44.24.472,297.548,3.476,-1.463,-1.463
1559943864491,2019-06-07T14.44.24.491,297.567,2.927,-1.890,-2.622
1559943864511,2019-06-07T14.44.24.511,297.587,2.561,-1.524,-2.256
1559943864530,2019-06-07T14.44.24.530,297.606,2.317,-0.915,-1.098
1559943864551,2019-06-07T14.44.24.551,297.627,1.829,0.244,0.549
1559943864570,2019-06-07T14.44.24.570,297.646,0.793,1.585,2.256
1559943864589,2019-06-07T14.44.24.589,297.665,0.122,2.195,3.537
1559943864609,2019-06-07T14.44.24.609,297.685,0.183,2.378,3.963
1559943864629,2019-06-07T14.44.24.629,297.705,0.183,2.683,4.207
1559943864649,2019-06-07T14.44.24.649,297.725,0.183,2.439,4.329
1559943864668,2019-06-07T14.44.24.668,297.744,0.244,1.829,4.024
1559943864689,2019-06-07T14.44.24.689,297.765,0.488,0.793,2.866
1559943864708,2019-06-07T14.44.24.708,297.784,0.976,-0.854,0.854
1559943864728,2019-06-07T14.44.24.728,297.804,0.793,-2.378,-1.037
1559943864747,2019-06-07T14.44.24.747,297.823,0.427,-2.378,-1.463
1559943864768,2019-06-07T14.44.24.768,297.844,0.305,-1.280,-0.915
1559943864787,2019-06-07T14.44.24.787,297.863,0.671,-0.366,-0.244
1559943864806,2019-06-07T14.44.24.806,297.882,0.732,-0.061,0.183
1559943864826,2019-06-07T14.44.24.826,297.902,0.488,-0.183,0.549
1559943864845,2019-06-07T14.44.24.845,297.921,0.488,-0.244,0.915
1559943864866,2019-06-07T14.44.24.866,297.942,0.488,-0.305,1.098
1559943864885,2019-06-07T14.44.24.885,297.961,0.549,0.061,1.585
1559943864905,2019-06-07T14.44.24.905,297.981,0.305,0.305,2.256
1559943864924,2019-06-07T14.44.24.924,298.000,0.000,0.305,2.561
1559943864945,2019-06-07T14.44.24.945,298.021,0.183,0.244,3.171
1559943864964,2019-06-07T14.44.24.964,298.040,0.305,0.305,3.963
1559943864984,2019-06-07T14.44.24.984,298.060,0.061,0.183,4.207
1559943865004,2019-06-07T14.44.25.004,298.080,-0.122,-0.061,3.902
1559943865023,2019-06-07T14.44.25.023,298.099,-0.122,-0.183,3.476
1559943865043,2019-06-07T14.44.25.043,298.119,0.183,-0.244,3.476
1559943865062,2019-06-07T14.44.25.062,298.138,0.122,0.000,3.354
1559943865083,2019-06-07T14.44.25.083,298.159,0.061,0.427,2.927
1559943865102,2019-06-07T14.44.25.102,298.178,0.488,0.549,2.744
1559943865122,2019-06-07T14.44.25.122,298.198,0.427,0.305,2.622
1559943865141,2019-06-07T14.44.25.141,298.217,-0.122,0.305,2.439
1559943865162,2019-06-07T14.44.25.162,298.238,-0.122,0.366,2.317
1559943865181,2019-06-07T14.44.25.181,298.257,0.366,0.061,1.463
1559943865201,2019-06-07T14.44.25.201,298.277,0.549,-0.427,0.671
1559943865220,2019-06-07T14.44.25.220,298.296,0.610,-0.549,0.793
1559943865239,2019-06-07T14.44.25.239,298.315,0.549,-0.061,1.280
1559943865260,2019-06-07T14.44.25.260,298.336,0.488,0.244,1.402
1559943865279,2019-06-07T14.44.25.279,298.355,0.610,0.183,1.159
1559943865299,2019-06-07T14.44.25.299,298.375,0.610,0.061,0.915
1559943865318,2019-06-07T14.44.25.318,298.394,0.671,-0.061,0.854
1559943865339,2019-06-07T14.44.25.339,298.415,0.976,-0.122,0.793
1559943865358,2019-06-07T14.44.25.358,298.434,0.732,0.244,0.610
1559943865379,2019-06-07T14.44.25.379,298.455,0.610,0.488,0.732
1559943865398,2019-06-07T14.44.25.398,298.474,0.793,0.366,0.915
1559943865418,2019-06-07T14.44.25.418,298.494,0.732,0.488,1.220
1559943865437,2019-06-07T14.44.25.437,298.513,0.610,0.549,1.280
1559943865458,2019-06-07T14.44.25.458,298.534,0.671,0.488,1.037
1559943865477,2019-06-07T14.44.25.477,298.553,0.793,0.488,0.610
1559943865496,2019-06-07T14.44.25.496,298.572,0.793,0.549,0.610
1559943865516,2019-06-07T14.44.25.516,298.592,0.732,0.671,0.976
1559943865535,2019-06-07T14.44.25.535,298.611,0.610,1.098,1.524
1559943865556,2019-06-07T14.44.25.556,298.632,0.610,1.768,1.951
1559943865575,2019-06-07T14.44.25.575,298.651,0.793,2.195,2.317
1559943865595,2019-06-07T14.44.25.595,298.671,1.280,1.890,2.805
1559943865614,2019-06-07T14.44.25.614,298.690,1.402,1.037,3.415
1559943865635,2019-06-07T14.44.25.635,298.711,0.915,0.183,3.659
1559943865654,2019-06-07T14.44.25.654,298.730,0.366,0.122,3.354
1559943865674,2019-06-07T14.44.25.674,298.750,0.061,-0.122,2.439
1559943865693,2019-06-07T14.44.25.693,298.769,-0.366,-1.037,1.159
1559943865713,2019-06-07T14.44.25.713,298.789,-0.671,-1.707,0.610
1559943865733,2019-06-07T14.44.25.733,298.809,-0.976,-1.463,0.976
1559943865752,2019-06-07T14.44.25.752,298.828,-0.671,-0.976,1.463
1559943865773,2019-06-07T14.44.25.773,298.849,0.061,-0.854,1.890
1559943865792,2019-06-07T14.44.25.792,298.868,0.610,-0.976,2.317
1559943865812,2019-06-07T14.44.25.812,298.888,0.610,-0.610,2.378
1559943865831,2019-06-07T14.44.25.831,298.907,0.671,0.915,2.317
1559943865852,2019-06-07T14.44.25.852,298.928,0.488,0.976,2.134
1559943865871,2019-06-07T14.44.25.871,298.947,1.159,0.305,2.500
1559943865891,2019-06-07T14.44.25.891,298.967,0.854,-1.402,2.317
1559943865910,2019-06-07T14.44.25.910,298.986,-0.183,-3.537,1.037
1559943865929,2019-06-07T14.44.25.929,299.005,0.122,-4.939,0.671
1559943865950,2019-06-07T14.44.25.950,299.026,1.159,-4.756,1.951
1559943865969,2019-06-07T14.44.25.969,299.045,1.341,-3.293,3.354
1559943865989,2019-06-07T14.44.25.989,299.065,0.305,-3.049,3.476
1559943866008,2019-06-07T14.44.26.008,299.084,-1.098,-4.329,3.110
1559943866029,2019-06-07T14.44.26.029,299.105,-2.317,-4.756,2.744
1559943866048,2019-06-07T14.44.26.048,299.124,-2.439,-4.695,2.561
1559943866068,2019-06-07T14.44.26.068,299.144,-2.195,-4.878,1.646
1559943866088,2019-06-07T14.44.26.088,299.164,-1.707,-5.244,0.061
1559943866108,2019-06-07T14.44.26.108,299.184,-0.610,-6.098,-0.976
1559943866127,2019-06-07T14.44.26.127,299.203,-0.244,-7.256,-1.280
1559943866146,2019-06-07T14.44.26.146,299.222,-0.427,-7.866,-1.585
1559943866167,2019-06-07T14.44.26.167,299.243,-0.488,-7.561,-2.256
1559943866186,2019-06-07T14.44.26.186,299.262,-0.366,-7.134,-2.683
1559943866206,2019-06-07T14.44.26.206,299.282,-0.427,-6.463,-2.683
1559943866225,2019-06-07T14.44.26.225,299.301,-0.244,-5.305,-2.256
1559943866246,2019-06-07T14.44.26.246,299.322,0.000,-4.207,-1.768
1559943866265,2019-06-07T14.44.26.265,299.341,0.244,-3.659,-1.524
1559943866285,2019-06-07T14.44.26.285,299.361,0.854,-2.805,-1.524
1559943866304,2019-06-07T14.44.26.304,299.380,1.646,-2.134,-1.829
1559943866325,2019-06-07T14.44.26.325,299.401,2.256,-1.402,-2.195
1559943866344,2019-06-07T14.44.26.344,299.420,2.439,-0.915,-2.439
1559943866363,2019-06-07T14.44.26.363,299.439,2.378,-0.854,-2.500
1559943866383,2019-06-07T14.44.26.383,299.459,1.890,-0.732,-2.439
1559943866402,2019-06-07T14.44.26.402,299.478,1.341,-0.305,-2.378
1559943866423,2019-06-07T14.44.26.423,299.499,0.732,-0.610,-2.439
1559943866442,2019-06-07T14.44.26.442,299.518,0.671,-1.829,-2.439
1559943866463,2019-06-07T14.44.26.463,299.539,1.646,-2.805,-2.195
1559943866482,2019-06-07T14.44.26.482,299.558,2.622,-2.683,-1.768
1559943866502,2019-06-07T14.44.26.502,299.578,3.232,-2.256,-1.159
1559943866521,2019-06-07T14.44.26.521,299.597,2.866,-1.524,-0.549
1559943866542,2019-06-07T14.44.26.542,299.618,1.646,-0.732,-0.061
1559943866561,2019-06-07T14.44.26.561,299.637,1.037,-0.366,0.061
1559943866580,2019-06-07T14.44.26.580,299.656,0.976,0.000,0.000
1559943866600,2019-06-07T14.44.26.600,299.676,0.976,0.854,0.366
1559943866619,2019-06-07T14.44.26.619,299.695,0.915,2.195,1.341
1559943866640,2019-06-07T14.44.26.640,299.716,1.098,3.720,2.744
1559943866659,2019-06-07T14.44.26.659,299.735,1.463,4.695,3.232
1559943866679,2019-06-07T14.44.26.679,299.755,1.524,4.512,2.805
1559943866698,2019-06-07T14.44.26.698,299.774,1.037,3.659,2.622
1559943866719,2019-06-07T14.44.26.719,299.795,0.183,2.622,2.622
1559943866738,2019-06-07T14.44.26.738,299.814,-0.915,1.890,2.256
1559943866758,2019-06-07T14.44.26.758,299.834,-1.037,0.610,1.585
1559943866777,2019-06-07T14.44.26.777,299.853,-0.427,-0.671,0.854
1559943866796,2019-06-07T14.44.26.796,299.872,-0.122,-1.402,0.061
1559943866817,2019-06-07T14.44.26.817,299.893,0.122,-1.463,-0.183
1559943866836,2019-06-07T14.44.26.836,299.912,0.488,-1.098,-0.183
1559943866857,2019-06-07T14.44.26.857,299.933,0.793,-0.061,0.061
1559943866876,2019-06-07T14.44.26.876,299.952,0.915,1.159,0.854
1559943866896,2019-06-07T14.44.26.896,299.972,1.220,2.561,1.524
1559943866915,2019-06-07T14.44.26.915,299.991,1.402,4.268,1.707
1559943866936,2019-06-07T14.44.26.936,300.012,1.341,5.244,1.951
1559943866955,2019-06-07T14.44.26.955,300.031,1.037,5.305,2.195
1559943866975,2019-06-07T14.44.26.975,300.051,0.854,5.122,2.622
1559943866994,2019-06-07T14.44.26.994,300.070,1.098,4.207,2.622
1559943867013,2019-06-07T14.44.27.013,300.089,1.159,3.171,1.768
1559943867034,2019-06-07T14.44.27.034,300.110,0.793,1.707,0.671
1559943867053,2019-06-07T14.44.27.053,300.129,0.732,0.366,-0.244
1559943867073,2019-06-07T14.44.27.073,300.149,0.976,-0.427,-0.671
1559943867092,2019-06-07T14.44.27.092,300.168,0.915,-0.854,-0.427
1559943867113,2019-06-07T14.44.27.113,300.189,0.366,-0.488,0.183
1559943867132,2019-06-07T14.44.27.132,300.208,0.061,0.122,1.037
1559943867152,2019-06-07T14.44.27.152,300.228,0.000,0.427,1.463
1559943867171,2019-06-07T14.44.27.171,300.247,0.061,0.915,1.951
1559943867192,2019-06-07T14.44.27.192,300.268,-0.061,1.280,2.805
1559943867211,2019-06-07T14.44.27.211,300.287,-0.305,1.402,3.598
1559943867230,2019-06-07T14.44.27.230,300.306,-0.366,1.402,3.720
1559943867251,2019-06-07T14.44.27.251,300.327,-0.183,1.524,3.476
1559943867270,2019-06-07T14.44.27.270,300.346,-0.061,1.463,3.171
1559943867290,2019-06-07T14.44.27.290,300.366,0.183,1.037,3.110
1559943867309,2019-06-07T14.44.27.309,300.385,0.366,0.854,2.927
1559943867330,2019-06-07T14.44.27.330,300.406,0.244,0.854,2.500
1559943867349,2019-06-07T14.44.27.349,300.425,0.183,0.976,2.378
1559943867369,2019-06-07T14.44.27.369,300.445,0.427,0.915,2.378
1559943867388,2019-06-07T14.44.27.388,300.464,0.549,0.915,2.134
1559943867409,2019-06-07T14.44.27.409,300.485,0.488,1.220,1.951
1559943867428,2019-06-07T14.44.27.428,300.504,0.610,1.402,1.829
1559943867447,2019-06-07T14.44.27.447,300.523,0.732,1.220,1.585
1559943867467,2019-06-07T14.44.27.467,300.543,0.732,1.037,1.402
1559943867486,2019-06-07T14.44.27.486,300.562,0.610,0.976,1.159
1559943867507,2019-06-07T14.44.27.507,300.583,0.610,0.671,0.732
1559943867526,2019-06-07T14.44.27.526,300.602,0.854,0.366,0.671
1559943867546,2019-06-07T14.44.27.546,300.622,1.098,0.793,0.793
1559943867566,2019-06-07T14.44.27.566,300.642,1.220,1.037,1.037
1559943867586,2019-06-07T14.44.27.586,300.662,0.854,0.610,1.159
1559943867605,2019-06-07T14.44.27.605,300.681,0.427,0.366,1.524
1559943867626,2019-06-07T14.44.27.626,300.702,0.366,0.549,1.524
1559943867645,2019-06-07T14.44.27.645,300.721,0.671,0.610,1.098
1559943867664,2019-06-07T14.44.27.664,300.740,0.915,0.427,0.976
1559943867684,2019-06-07T14.44.27.684,300.760,0.732,0.488,1.098
1559943867703,2019-06-07T14.44.27.703,300.779,0.732,0.793,1.341
1559943867724,2019-06-07T14.44.27.724,300.800,0.732,0.854,1.280
1559943867743,2019-06-07T14.44.27.743,300.819,0.854,0.610,1.098
1559943867763,2019-06-07T14.44.27.763,300.839,0.854,0.183,0.976
1559943867782,2019-06-07T14.44.27.782,300.858,0.793,0.061,1.037
1559943867803,2019-06-07T14.44.27.803,300.879,0.793,0.244,0.976
1559943867822,2019-06-07T14.44.27.822,300.898,0.549,0.305,1.341
1559943867842,2019-06-07T14.44.27.842,300.918,0.610,0.610,1.768
1559943867861,2019-06-07T14.44.27.861,300.937,0.549,1.159,1.646
1559943867880,2019-06-07T14.44.27.880,300.956,0.549,1.037,1.280
1559943867901,2019-06-07T14.44.27.901,300.977,0.610,0.549,1.037
1559943867920,2019-06-07T14.44.27.920,300.996,0.610,0.427,1.037
1559943867941,2019-06-07T14.44.27.941,301.017,0.610,0.427,1.159
1559943867960,2019-06-07T14.44.27.960,301.036,0.854,0.305,1.463
1559943867980,2019-06-07T14.44.27.980,301.056,0.732,0.427,1.585
1559943867999,2019-06-07T14.44.27.999,301.075,0.671,0.488,1.524
1559943868020,2019-06-07T14.44.28.020,301.096,0.366,0.488,1.463
1559943868039,2019-06-07T14.44.28.039,301.115,0.305,0.610,1.341
1559943868059,2019-06-07T14.44.28.059,301.135,0.488,0.610,1.341
1559943868078,2019-06-07T14.44.28.078,301.154,0.305,0.305,1.524
1559943868097,2019-06-07T14.44.28.097,301.173,-0.244,0.549,2.195
1559943868118,2019-06-07T14.44.28.118,301.194,-0.732,2.073,2.622
1559943868137,2019-06-07T14.44.28.137,301.213,-0.549,3.049,2.439
1559943868157,2019-06-07T14.44.28.157,301.233,-0.061,2.195,2.134
1559943868176,2019-06-07T14.44.28.176,301.252,0.244,0.488,1.646
1559943868197,2019-06-07T14.44.28.197,301.273,0.610,-1.341,0.671
1559943868216,2019-06-07T14.44.28.216,301.292,1.280,-3.537,-0.732
1559943868236,2019-06-07T14.44.28.236,301.312,1.585,-4.695,-2.195
1559943868255,2019-06-07T14.44.28.255,301.331,1.524,-4.756,-2.622
1559943868276,2019-06-07T14.44.28.276,301.352,1.341,-3.780,-1.524
1559943868295,2019-06-07T14.44.28.295,301.371,1.098,-2.012,0.000
1559943868314,2019-06-07T14.44.28.314,301.390,0.854,0.427,1.707
1559943868335,2019-06-07T14.44.28.335,301.411,0.854,2.134,3.110
1559943868354,2019-06-07T14.44.28.354,301.430,0.793,2.500,3.415
1559943868374,2019-06-07T14.44.28.374,301.450,0.427,2.622,2.805
1559943868393,2019-06-07T14.44.28.393,301.469,0.305,2.622,1.646
1559943868414,2019-06-07T14.44.28.414,301.490,0.427,2.927,0.732
1559943868433,2019-06-07T14.44.28.433,301.509,0.976,3.476,0.122
1559943868453,2019-06-07T14.44.28.453,301.529,1.341,4.024,-0.366
1559943868472,2019-06-07T14.44.28.472,301.548,1.707,4.390,-0.793
1559943868493,2019-06-07T14.44.28.493,301.569,2.256,3.902,-1.037
1559943868512,2019-06-07T14.44.28.512,301.588,1.768,3.476,-1.098
1559943868531,2019-06-07T14.44.28.531,301.607,1.037,4.024,-0.854
1559943868551,2019-06-07T14.44.28.551,301.627,0.610,3.354,0.427
1559943868570,2019-06-07T14.44.28.570,301.646,-0.427,-0.061,2.256
1559943868591,2019-06-07T14.44.28.591,301.667,0.000,-3.720,4.329
1559943868610,2019-06-07T14.44.28.610,301.686,-0.366,-7.744,5.488
1559943868630,2019-06-07T14.44.28.630,301.706,-0.122,-13.537,6.646
1559943868650,2019-06-07T14.44.28.650,301.726,1.585,-15.671,7.622
1559943868670,2019-06-07T14.44.28.670,301.746,3.780,-15.488,8.720
1559943868689,2019-06-07T14.44.28.689,301.765,4.024,-11.707,8.780
1559943868710,2019-06-07T14.44.28.710,301.786,1.159,-7.134,9.512
1559943868729,2019-06-07T14.44.28.729,301.805,-2.012,-1.341,10.976
1559943868748,2019-06-07T14.44.28.748,301.824,-4.390,4.695,13.110
1559943868768,2019-06-07T14.44.28.768,301.844,-7.073,12.744,15.671
1559943868787,2019-06-07T14.44.28.787,301.863,-10.793,21.280,18.049
1559943868808,2019-06-07T14.44.28.808,301.884,-14.390,26.402,22.195
1559943868827,2019-06-07T14.44.28.827,301.903,-18.659,28.598,25.610
1559943868847,2019-06-07T14.44.28.847,301.923,-21.037,28.354,26.463
1559943868866,2019-06-07T14.44.28.866,301.942,-23.110,23.598,24.573
1559943868887,2019-06-07T14.44.28.887,301.963,-23.049,17.378,20.549
1559943868906,2019-06-07T14.44.28.906,301.982,-22.439,6.768,16.159
1559943868926,2019-06-07T14.44.28.926,302.002,-17.134,-1.524,13.780
1559943868945,2019-06-07T14.44.28.945,302.021,-15.427,-5.793,9.634
1559943868964,2019-06-07T14.44.28.964,302.040,-12.378,-9.634,4.878
1559943868985,2019-06-07T14.44.28.985,302.061,-8.049,-14.268,2.012
1559943869004,2019-06-07T14.44.29.004,302.080,-2.744,-12.378,0.427
1559943869025,2019-06-07T14.44.29.025,302.101,2.256,-6.707,-0.671
1559943869044,2019-06-07T14.44.29.044,302.120,4.085,-1.402,-1.890
1559943869064,2019-06-07T14.44.29.064,302.140,5.732,-0.061,-2.134
1559943869083,2019-06-07T14.44.29.083,302.159,6.585,1.951,-4.207
1559943869104,2019-06-07T14.44.29.104,302.180,6.890,1.829,-6.890
1559943869123,2019-06-07T14.44.29.123,302.199,6.037,2.378,-7.256
1559943869143,2019-06-07T14.44.29.143,302.219,2.195,4.207,-7.866
1559943869162,2019-06-07T14.44.29.162,302.238,0.244,5.122,-10.427
1559943869181,2019-06-07T14.44.29.181,302.257,0.122,4.268,-13.049
1559943869202,2019-06-07T14.44.29.202,302.278,0.915,3.354,-14.329
1559943869221,2019-06-07T14.44.29.221,302.297,2.012,3.537,-14.512
1559943869241,2019-06-07T14.44.29.241,302.317,1.951,4.756,-14.024
1559943869260,2019-06-07T14.44.29.260,302.336,1.341,5.854,-12.622
1559943869281,2019-06-07T14.44.29.281,302.357,1.524,5.854,-10.854
1559943869300,2019-06-07T14.44.29.300,302.376,2.927,3.476,-11.524
1559943869320,2019-06-07T14.44.29.320,302.396,5.610,-1.524,-15.915
1559943869339,2019-06-07T14.44.29.339,302.415,7.256,-6.585,-22.195
1559943869360,2019-06-07T14.44.29.360,302.436,6.280,-9.695,-27.317
1559943869379,2019-06-07T14.44.29.379,302.455,4.695,-12.622,-29.024
1559943869398,2019-06-07T14.44.29.398,302.474,3.598,-15.061,-28.963
1559943869419,2019-06-07T14.44.29.419,302.495,3.598,-15.915,-27.256
1559943869438,2019-06-07T14.44.29.438,302.514,2.134,-16.159,-25.305
1559943869458,2019-06-07T14.44.29.458,302.534,0.976,-18.659,-24.634
1559943869477,2019-06-07T14.44.29.477,302.553,-1.098,-22.866,-25.488
1559943869498,2019-06-07T14.44.29.498,302.574,-4.024,-26.585,-24.878
1559943869517,2019-06-07T14.44.29.517,302.593,-7.378,-27.805,-22.683
1559943869537,2019-06-07T14.44.29.537,302.613,-10.915,-25.793,-23.171
1559943869556,2019-06-07T14.44.29.556,302.632,-13.110,-25.488,-26.341
1559943869577,2019-06-07T14.44.29.577,302.653,-10.488,-26.341,-29.878
1559943869596,2019-06-07T14.44.29.596,302.672,-4.268,-22.683,-30.854
1559943869615,2019-06-07T14.44.29.615,302.691,-1.829,-19.756,-30.915
1559943869635,2019-06-07T14.44.29.635,302.711,-1.585,-20.366,-32.195
1559943869654,2019-06-07T14.44.29.654,302.730,-0.183,-15.488,-32.439
