epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567334917836,2019-09-01T03:48:37.836,193.384,0.810,-0.446,0.431
1567334917855,2019-09-01T03:48:37.855,193.403,0.813,-0.442,0.432
1567334917876,2019-09-01T03:48:37.876,193.424,0.818,-0.444,0.426
1567334917895,2019-09-01T03:48:37.895,193.443,0.814,-0.450,0.421
1567334917915,2019-09-01T03:48:37.915,193.463,0.813,-0.454,0.426
1567334917934,2019-09-01T03:48:37.934,193.482,0.809,-0.447,0.431
1567334917954,2019-09-01T03:48:37.954,193.502,0.809,-0.445,0.430
1567334917974,2019-09-01T03:48:37.974,193.522,0.819,-0.445,0.430
1567334917993,2019-09-01T03:48:37.993,193.541,0.827,-0.438,0.424
1567334918014,2019-09-01T03:48:38.014,193.562,0.827,-0.432,0.424
1567334918033,2019-09-01T03:48:38.033,193.581,0.827,-0.433,0.427
1567334918053,2019-09-01T03:48:38.053,193.601,0.823,-0.432,0.424
1567334918072,2019-09-01T03:48:38.072,193.620,0.815,-0.436,0.426
1567334918093,2019-09-01T03:48:38.093,193.641,0.814,-0.442,0.429
1567334918112,2019-09-01T03:48:38.112,193.660,0.814,-0.451,0.428
1567334918132,2019-09-01T03:48:38.132,193.680,0.816,-0.456,0.419
1567334918151,2019-09-01T03:48:38.151,193.699,0.819,-0.454,0.421
1567334918170,2019-09-01T03:48:38.170,193.718,0.818,-0.444,0.422
1567334918191,2019-09-01T03:48:38.191,193.739,0.817,-0.443,0.419
1567334918210,2019-09-01T03:48:38.210,193.758,0.818,-0.447,0.418
1567334918230,2019-09-01T03:48:38.230,193.778,0.817,-0.448,0.421
1567334918249,2019-09-01T03:48:38.249,193.797,0.813,-0.447,0.420
1567334918270,2019-09-01T03:48:38.270,193.818,0.815,-0.456,0.419
1567334918289,2019-09-01T03:48:38.289,193.837,0.821,-0.456,0.417
1567334918309,2019-09-01T03:48:38.309,193.857,0.821,-0.456,0.415
1567334918329,2019-09-01T03:48:38.329,193.877,0.819,-0.458,0.411
1567334918349,2019-09-01T03:48:38.349,193.897,0.818,-0.458,0.411
1567334918368,2019-09-01T03:48:38.368,193.916,0.818,-0.455,0.414
1567334918387,2019-09-01T03:48:38.387,193.935,0.816,-0.460,0.416
1567334918408,2019-09-01T03:48:38.408,193.956,0.825,-0.463,0.414
1567334918427,2019-09-01T03:48:38.427,193.975,0.820,-0.462,0.409
1567334918447,2019-09-01T03:48:38.447,193.995,0.818,-0.462,0.412
1567334918466,2019-09-01T03:48:38.466,194.014,0.817,-0.460,0.417
1567334918487,2019-09-01T03:48:38.487,194.035,0.810,-0.460,0.418
1567334918506,2019-09-01T03:48:38.506,194.054,0.806,-0.457,0.424
1567334918526,2019-09-01T03:48:38.526,194.074,0.803,-0.452,0.427
1567334918545,2019-09-01T03:48:38.545,194.093,0.805,-0.452,0.423
1567334918566,2019-09-01T03:48:38.566,194.114,0.810,-0.457,0.421
1567334918585,2019-09-01T03:48:38.585,194.133,0.811,-0.459,0.417
1567334918604,2019-09-01T03:48:38.604,194.152,0.812,-0.459,0.416
1567334918624,2019-09-01T03:48:38.624,194.172,0.813,-0.459,0.418
1567334918643,2019-09-01T03:48:38.643,194.191,0.816,-0.459,0.419
1567334918664,2019-09-01T03:48:38.664,194.212,0.818,-0.459,0.414
1567334918683,2019-09-01T03:48:38.683,194.231,0.818,-0.461,0.412
1567334918704,2019-09-01T03:48:38.704,194.252,0.815,-0.467,0.412
1567334918723,2019-09-01T03:48:38.723,194.271,0.815,-0.470,0.413
1567334918743,2019-09-01T03:48:38.743,194.291,0.814,-0.467,0.411
1567334918762,2019-09-01T03:48:38.762,194.310,0.815,-0.464,0.410
1567334918783,2019-09-01T03:48:38.783,194.331,0.816,-0.462,0.414
1567334918802,2019-09-01T03:48:38.802,194.350,0.810,-0.458,0.420
1567334918821,2019-09-01T03:48:38.821,194.369,0.808,-0.455,0.423
1567334918841,2019-09-01T03:48:38.841,194.389,0.809,-0.454,0.422
1567334918860,2019-09-01T03:48:38.860,194.408,0.814,-0.458,0.418
1567334918881,2019-09-01T03:48:38.881,194.429,0.814,-0.458,0.415
1567334918900,2019-09-01T03:48:38.900,194.448,0.814,-0.461,0.413
1567334918920,2019-09-01T03:48:38.920,194.468,0.819,-0.462,0.413
1567334918939,2019-09-01T03:48:38.939,194.487,0.819,-0.463,0.412
1567334918960,2019-09-01T03:48:38.960,194.508,0.818,-0.465,0.408
1567334918979,2019-09-01T03:48:38.979,194.527,0.819,-0.462,0.409
1567334918998,2019-09-01T03:48:38.998,194.546,0.821,-0.461,0.408
1567334919018,2019-09-01T03:48:39.018,194.566,0.823,-0.461,0.408
1567334919038,2019-09-01T03:48:39.038,194.586,0.819,-0.458,0.409
1567334919058,2019-09-01T03:48:39.058,194.606,0.815,-0.459,0.411
1567334919077,2019-09-01T03:48:39.077,194.625,0.817,-0.462,0.415
1567334919098,2019-09-01T03:48:39.098,194.646,0.813,-0.462,0.413
1567334919117,2019-09-01T03:48:39.117,194.665,0.812,-0.463,0.413
1567334919137,2019-09-01T03:48:39.137,194.685,0.811,-0.466,0.414
1567334919156,2019-09-01T03:48:39.156,194.704,0.813,-0.467,0.410
1567334919177,2019-09-01T03:48:39.177,194.725,0.813,-0.466,0.410
1567334919196,2019-09-01T03:48:39.196,194.744,0.812,-0.465,0.413
1567334919215,2019-09-01T03:48:39.215,194.763,0.813,-0.466,0.411
1567334919235,2019-09-01T03:48:39.235,194.783,0.812,-0.467,0.410
1567334919254,2019-09-01T03:48:39.254,194.802,0.810,-0.468,0.413
1567334919275,2019-09-01T03:48:39.275,194.823,0.811,-0.470,0.409
1567334919294,2019-09-01T03:48:39.294,194.842,0.811,-0.470,0.405
1567334919314,2019-09-01T03:48:39.314,194.862,0.812,-0.472,0.408
1567334919333,2019-09-01T03:48:39.333,194.881,0.813,-0.472,0.413
1567334919354,2019-09-01T03:48:39.354,194.902,0.813,-0.472,0.409
1567334919373,2019-09-01T03:48:39.373,194.921,0.818,-0.473,0.406
1567334919393,2019-09-01T03:48:39.393,194.941,0.815,-0.470,0.410
1567334919413,2019-09-01T03:48:39.413,194.961,0.811,-0.466,0.411
1567334919432,2019-09-01T03:48:39.432,194.980,0.809,-0.465,0.415
1567334919452,2019-09-01T03:48:39.452,195.000,0.810,-0.463,0.416
1567334919471,2019-09-01T03:48:39.471,195.019,0.807,-0.463,0.417
1567334919492,2019-09-01T03:48:39.492,195.040,0.809,-0.470,0.414
1567334919511,2019-09-01T03:48:39.511,195.059,0.813,-0.469,0.414
1567334919531,2019-09-01T03:48:39.531,195.079,0.811,-0.463,0.416
1567334919550,2019-09-01T03:48:39.550,195.098,0.813,-0.458,0.418
1567334919571,2019-09-01T03:48:39.571,195.119,0.814,-0.459,0.417
1567334919590,2019-09-01T03:48:39.590,195.138,0.814,-0.456,0.414
1567334919610,2019-09-01T03:48:39.610,195.158,0.813,-0.459,0.413
1567334919629,2019-09-01T03:48:39.629,195.177,0.815,-0.462,0.413
1567334919648,2019-09-01T03:48:39.648,195.196,0.816,-0.458,0.417
1567334919669,2019-09-01T03:48:39.669,195.217,0.813,-0.458,0.419
1567334919688,2019-09-01T03:48:39.688,195.236,0.811,-0.460,0.417
1567334919708,2019-09-01T03:48:39.708,195.256,0.813,-0.460,0.416
1567334919727,2019-09-01T03:48:39.727,195.275,0.817,-0.462,0.413
1567334919748,2019-09-01T03:48:39.748,195.296,0.819,-0.466,0.411
1567334919767,2019-09-01T03:48:39.767,195.315,0.814,-0.462,0.411
1567334919788,2019-09-01T03:48:39.788,195.336,0.813,-0.459,0.414
1567334919807,2019-09-01T03:48:39.807,195.355,0.814,-0.460,0.416
1567334919827,2019-09-01T03:48:39.827,195.375,0.817,-0.460,0.414
1567334919846,2019-09-01T03:48:39.846,195.394,0.818,-0.460,0.415
1567334919865,2019-09-01T03:48:39.865,195.413,0.819,-0.462,0.413
1567334919886,2019-09-01T03:48:39.886,195.434,0.816,-0.458,0.415
1567334919905,2019-09-01T03:48:39.905,195.453,0.817,-0.458,0.413
1567334919925,2019-09-01T03:48:39.925,195.473,0.817,-0.453,0.417
1567334919944,2019-09-01T03:48:39.944,195.492,0.818,-0.449,0.419
1567334919965,2019-09-01T03:48:39.965,195.513,0.817,-0.452,0.417
1567334919984,2019-09-01T03:48:39.984,195.532,0.815,-0.456,0.418
1567334920004,2019-09-01T03:48:40.004,195.552,0.817,-0.459,0.415
1567334920023,2019-09-01T03:48:40.023,195.571,0.818,-0.456,0.412
1567334920044,2019-09-01T03:48:40.044,195.592,0.822,-0.456,0.414
1567334920063,2019-09-01T03:48:40.063,195.611,0.818,-0.455,0.415
1567334920082,2019-09-01T03:48:40.082,195.630,0.816,-0.456,0.417
1567334920102,2019-09-01T03:48:40.102,195.650,0.816,-0.458,0.419
1567334920121,2019-09-01T03:48:40.121,195.669,0.816,-0.456,0.415
1567334920142,2019-09-01T03:48:40.142,195.690,0.818,-0.452,0.414
1567334920161,2019-09-01T03:48:40.161,195.709,0.818,-0.452,0.414
1567334920182,2019-09-01T03:48:40.182,195.730,0.819,-0.452,0.416
1567334920201,2019-09-01T03:48:40.201,195.749,0.820,-0.451,0.418
1567334920221,2019-09-01T03:48:40.221,195.769,0.821,-0.449,0.420
1567334920240,2019-09-01T03:48:40.240,195.788,0.817,-0.452,0.416
1567334920261,2019-09-01T03:48:40.261,195.809,0.811,-0.455,0.414
1567334920280,2019-09-01T03:48:40.280,195.828,0.819,-0.454,0.412
1567334920299,2019-09-01T03:48:40.299,195.847,0.825,-0.456,0.410
1567334920319,2019-09-01T03:48:40.319,195.867,0.824,-0.458,0.413
1567334920338,2019-09-01T03:48:40.338,195.886,0.816,-0.464,0.417
1567334920359,2019-09-01T03:48:40.359,195.907,0.817,-0.461,0.418
1567334920378,2019-09-01T03:48:40.378,195.926,0.822,-0.456,0.412
1567334920398,2019-09-01T03:48:40.398,195.946,0.815,-0.455,0.414
1567334920417,2019-09-01T03:48:40.417,195.965,0.810,-0.457,0.417
1567334920438,2019-09-01T03:48:40.438,195.986,0.812,-0.456,0.418
1567334920457,2019-09-01T03:48:40.457,196.005,0.814,-0.458,0.418
1567334920476,2019-09-01T03:48:40.476,196.024,0.813,-0.455,0.418
1567334920496,2019-09-01T03:48:40.496,196.044,0.814,-0.453,0.416
1567334920516,2019-09-01T03:48:40.516,196.064,0.814,-0.455,0.416
1567334920536,2019-09-01T03:48:40.536,196.084,0.815,-0.460,0.414
1567334920555,2019-09-01T03:48:40.555,196.103,0.816,-0.461,0.415
1567334920576,2019-09-01T03:48:40.576,196.124,0.815,-0.460,0.413
1567334920595,2019-09-01T03:48:40.595,196.143,0.817,-0.460,0.415
1567334920615,2019-09-01T03:48:40.615,196.163,0.816,-0.458,0.417
1567334920634,2019-09-01T03:48:40.634,196.182,0.815,-0.460,0.415
1567334920655,2019-09-01T03:48:40.655,196.203,0.815,-0.463,0.413
1567334920674,2019-09-01T03:48:40.674,196.222,0.817,-0.462,0.412
1567334920693,2019-09-01T03:48:40.693,196.241,0.816,-0.460,0.413
1567334920713,2019-09-01T03:48:40.713,196.261,0.815,-0.458,0.413
1567334920732,2019-09-01T03:48:40.732,196.280,0.815,-0.458,0.417
1567334920753,2019-09-01T03:48:40.753,196.301,0.814,-0.457,0.417
1567334920772,2019-09-01T03:48:40.772,196.320,0.817,-0.461,0.416
1567334920792,2019-09-01T03:48:40.792,196.340,0.817,-0.464,0.410
1567334920811,2019-09-01T03:48:40.811,196.359,0.816,-0.461,0.408
1567334920832,2019-09-01T03:48:40.832,196.380,0.814,-0.458,0.412
1567334920851,2019-09-01T03:48:40.851,196.399,0.810,-0.460,0.416
1567334920871,2019-09-01T03:48:40.871,196.419,0.811,-0.462,0.418
1567334920891,2019-09-01T03:48:40.891,196.439,0.813,-0.462,0.417
1567334920910,2019-09-01T03:48:40.910,196.458,0.812,-0.461,0.419
1567334920930,2019-09-01T03:48:40.930,196.478,0.812,-0.456,0.422
1567334920949,2019-09-01T03:48:40.949,196.497,0.813,-0.457,0.420
1567334920970,2019-09-01T03:48:40.970,196.518,0.814,-0.464,0.413
1567334920989,2019-09-01T03:48:40.989,196.537,0.816,-0.469,0.410
1567334921009,2019-09-01T03:48:41.009,196.557,0.816,-0.468,0.410
1567334921028,2019-09-01T03:48:41.028,196.576,0.816,-0.466,0.414
1567334921049,2019-09-01T03:48:41.049,196.597,0.815,-0.463,0.415
1567334921068,2019-09-01T03:48:41.068,196.616,0.816,-0.462,0.415
1567334921088,2019-09-01T03:48:41.088,196.636,0.815,-0.464,0.416
1567334921107,2019-09-01T03:48:41.107,196.655,0.814,-0.468,0.414
1567334921126,2019-09-01T03:48:41.126,196.674,0.814,-0.466,0.416
1567334921147,2019-09-01T03:48:41.147,196.695,0.813,-0.465,0.418
1567334921166,2019-09-01T03:48:41.166,196.714,0.813,-0.464,0.414
1567334921186,2019-09-01T03:48:41.186,196.734,0.811,-0.463,0.417
1567334921205,2019-09-01T03:48:41.205,196.753,0.810,-0.458,0.420
1567334921226,2019-09-01T03:48:41.226,196.774,0.809,-0.458,0.418
1567334921245,2019-09-01T03:48:41.245,196.793,0.812,-0.460,0.419
1567334921266,2019-09-01T03:48:41.266,196.814,0.814,-0.464,0.413
1567334921285,2019-09-01T03:48:41.285,196.833,0.813,-0.471,0.411
1567334921305,2019-09-01T03:48:41.305,196.853,0.810,-0.469,0.417
1567334921324,2019-09-01T03:48:41.324,196.872,0.808,-0.463,0.425
1567334921343,2019-09-01T03:48:41.343,196.891,0.806,-0.461,0.423
1567334921364,2019-09-01T03:48:41.364,196.912,0.812,-0.466,0.416
1567334921383,2019-09-01T03:48:41.383,196.931,0.816,-0.472,0.410
1567334921403,2019-09-01T03:48:41.403,196.951,0.817,-0.474,0.411
1567334921422,2019-09-01T03:48:41.422,196.970,0.815,-0.470,0.412
1567334921443,2019-09-01T03:48:41.443,196.991,0.813,-0.467,0.415
1567334921462,2019-09-01T03:48:41.462,197.010,0.813,-0.465,0.415
1567334921482,2019-09-01T03:48:41.482,197.030,0.813,-0.465,0.414
1567334921501,2019-09-01T03:48:41.501,197.049,0.811,-0.461,0.417
1567334921522,2019-09-01T03:48:41.522,197.070,0.811,-0.461,0.417
1567334921541,2019-09-01T03:48:41.541,197.089,0.815,-0.467,0.415
1567334921560,2019-09-01T03:48:41.560,197.108,0.813,-0.467,0.417
1567334921580,2019-09-01T03:48:41.580,197.128,0.818,-0.463,0.414
1567334921600,2019-09-01T03:48:41.600,197.148,0.816,-0.460,0.411
1567334921620,2019-09-01T03:48:41.620,197.168,0.801,-0.448,0.414
1567334921639,2019-09-01T03:48:41.639,197.187,0.799,-0.448,0.422
1567334921660,2019-09-01T03:48:41.660,197.208,0.804,-0.455,0.427
1567334921679,2019-09-01T03:48:41.679,197.227,0.811,-0.467,0.417
1567334921699,2019-09-01T03:48:41.699,197.247,0.811,-0.481,0.404
1567334921718,2019-09-01T03:48:41.718,197.266,0.810,-0.484,0.407
1567334921739,2019-09-01T03:48:41.739,197.287,0.815,-0.477,0.403
1567334921758,2019-09-01T03:48:41.758,197.306,0.814,-0.483,0.400
1567334921777,2019-09-01T03:48:41.777,197.325,0.813,-0.490,0.402
1567334921797,2019-09-01T03:48:41.797,197.345,0.820,-0.489,0.404
1567334921816,2019-09-01T03:48:41.816,197.364,0.821,-0.480,0.405
1567334921837,2019-09-01T03:48:41.837,197.385,0.814,-0.463,0.411
1567334921856,2019-09-01T03:48:41.856,197.404,0.808,-0.448,0.417
1567334921876,2019-09-01T03:48:41.876,197.424,0.806,-0.447,0.420
1567334921895,2019-09-01T03:48:41.895,197.443,0.809,-0.455,0.423
1567334921916,2019-09-01T03:48:41.916,197.464,0.815,-0.462,0.417
1567334921935,2019-09-01T03:48:41.935,197.483,0.814,-0.467,0.411
1567334921954,2019-09-01T03:48:41.954,197.502,0.813,-0.465,0.410
1567334921975,2019-09-01T03:48:41.975,197.523,0.813,-0.462,0.409
1567334921994,2019-09-01T03:48:41.994,197.542,0.819,-0.459,0.412
1567334922014,2019-09-01T03:48:42.014,197.562,0.819,-0.459,0.413
1567334922033,2019-09-01T03:48:42.033,197.581,0.813,-0.460,0.412
1567334922054,2019-09-01T03:48:42.054,197.602,0.816,-0.465,0.413
1567334922073,2019-09-01T03:48:42.073,197.621,0.819,-0.467,0.413
1567334922093,2019-09-01T03:48:42.093,197.641,0.816,-0.462,0.412
1567334922112,2019-09-01T03:48:42.112,197.660,0.818,-0.464,0.407
1567334922133,2019-09-01T03:48:42.133,197.681,0.822,-0.470,0.403
1567334922152,2019-09-01T03:48:42.152,197.700,0.827,-0.471,0.399
1567334922171,2019-09-01T03:48:42.171,197.719,0.823,-0.467,0.403
1567334922191,2019-09-01T03:48:42.191,197.739,0.816,-0.460,0.413
1567334922210,2019-09-01T03:48:42.210,197.758,0.822,-0.458,0.411
1567334922231,2019-09-01T03:48:42.231,197.779,0.824,-0.463,0.408
1567334922250,2019-09-01T03:48:42.250,197.798,0.822,-0.466,0.406
1567334922270,2019-09-01T03:48:42.270,197.818,0.821,-0.468,0.405
1567334922289,2019-09-01T03:48:42.289,197.837,0.818,-0.467,0.408
1567334922310,2019-09-01T03:48:42.310,197.858,0.811,-0.461,0.416
1567334922329,2019-09-01T03:48:42.329,197.877,0.808,-0.453,0.421
1567334922350,2019-09-01T03:48:42.350,197.898,0.811,-0.446,0.422
1567334922369,2019-09-01T03:48:42.369,197.917,0.813,-0.443,0.420
1567334922388,2019-09-01T03:48:42.388,197.936,0.810,-0.446,0.418
1567334922408,2019-09-01T03:48:42.408,197.956,0.811,-0.452,0.417
1567334922427,2019-09-01T03:48:42.427,197.975,0.814,-0.453,0.420
1567334922448,2019-09-01T03:48:42.448,197.996,0.815,-0.451,0.419
1567334922467,2019-09-01T03:48:42.467,198.015,0.814,-0.452,0.417
1567334922487,2019-09-01T03:48:42.487,198.035,0.814,-0.453,0.417
1567334922506,2019-09-01T03:48:42.506,198.054,0.815,-0.456,0.416
1567334922527,2019-09-01T03:48:42.527,198.075,0.811,-0.458,0.416
1567334922546,2019-09-01T03:48:42.546,198.094,0.815,-0.463,0.413
1567334922566,2019-09-01T03:48:42.566,198.114,0.823,-0.469,0.409
1567334922585,2019-09-01T03:48:42.585,198.133,0.816,-0.468,0.406
1567334922604,2019-09-01T03:48:42.604,198.152,0.814,-0.465,0.407
1567334922625,2019-09-01T03:48:42.625,198.173,0.816,-0.460,0.414
1567334922644,2019-09-01T03:48:42.644,198.192,0.813,-0.459,0.417
1567334922664,2019-09-01T03:48:42.664,198.212,0.819,-0.460,0.420
1567334922684,2019-09-01T03:48:42.684,198.232,0.822,-0.455,0.423
1567334922704,2019-09-01T03:48:42.704,198.252,0.816,-0.449,0.416
1567334922723,2019-09-01T03:48:42.723,198.271,0.814,-0.453,0.416
1567334922744,2019-09-01T03:48:42.744,198.292,0.815,-0.460,0.415
1567334922763,2019-09-01T03:48:42.763,198.311,0.815,-0.460,0.418
1567334922782,2019-09-01T03:48:42.782,198.330,0.812,-0.464,0.422
1567334922802,2019-09-01T03:48:42.802,198.350,0.807,-0.467,0.421
1567334922821,2019-09-01T03:48:42.821,198.369,0.808,-0.464,0.420
1567334922842,2019-09-01T03:48:42.842,198.390,0.809,-0.465,0.416
1567334922861,2019-09-01T03:48:42.861,198.409,0.811,-0.469,0.418
1567334922881,2019-09-01T03:48:42.881,198.429,0.812,-0.470,0.417
1567334922900,2019-09-01T03:48:42.900,198.448,0.810,-0.473,0.416
1567334922921,2019-09-01T03:48:42.921,198.469,0.809,-0.472,0.414
1567334922940,2019-09-01T03:48:42.940,198.488,0.802,-0.473,0.412
1567334922960,2019-09-01T03:48:42.960,198.508,0.801,-0.475,0.415
1567334922979,2019-09-01T03:48:42.979,198.527,0.804,-0.477,0.412
1567334922998,2019-09-01T03:48:42.998,198.546,0.809,-0.475,0.411
1567334923019,2019-09-01T03:48:43.019,198.567,0.809,-0.469,0.419
1567334923038,2019-09-01T03:48:43.038,198.586,0.804,-0.467,0.419
1567334923059,2019-09-01T03:48:43.059,198.607,0.803,-0.475,0.415
1567334923078,2019-09-01T03:48:43.078,198.626,0.806,-0.480,0.412
1567334923098,2019-09-01T03:48:43.098,198.646,0.813,-0.480,0.407
1567334923117,2019-09-01T03:48:43.117,198.665,0.818,-0.482,0.404
1567334923138,2019-09-01T03:48:43.138,198.686,0.814,-0.477,0.407
1567334923157,2019-09-01T03:48:43.157,198.705,0.816,-0.475,0.406
1567334923177,2019-09-01T03:48:43.177,198.725,0.821,-0.469,0.404
1567334923196,2019-09-01T03:48:43.196,198.744,0.814,-0.461,0.403
1567334923215,2019-09-01T03:48:43.215,198.763,0.822,-0.459,0.410
1567334923236,2019-09-01T03:48:43.236,198.784,0.819,-0.455,0.411
1567334923255,2019-09-01T03:48:43.255,198.803,0.816,-0.456,0.414
1567334923275,2019-09-01T03:48:43.275,198.823,0.816,-0.453,0.418
1567334923294,2019-09-01T03:48:43.294,198.842,0.809,-0.452,0.420
1567334923315,2019-09-01T03:48:43.315,198.863,0.812,-0.456,0.420
1567334923334,2019-09-01T03:48:43.334,198.882,0.804,-0.454,0.420
1567334923354,2019-09-01T03:48:43.354,198.902,0.803,-0.451,0.416
1567334923373,2019-09-01T03:48:43.373,198.921,0.816,-0.454,0.413
1567334923394,2019-09-01T03:48:43.394,198.942,0.837,-0.457,0.407
1567334923413,2019-09-01T03:48:43.413,198.961,0.812,-0.483,0.401
1567334923432,2019-09-01T03:48:43.432,198.980,0.803,-0.478,0.402
1567334923453,2019-09-01T03:48:43.453,199.001,0.819,-0.476,0.417
1567334923472,2019-09-01T03:48:43.472,199.020,0.817,-0.474,0.417
1567334923492,2019-09-01T03:48:43.492,199.040,0.830,-0.443,0.412
1567334923511,2019-09-01T03:48:43.511,199.059,0.836,-0.445,0.400
1567334923532,2019-09-01T03:48:43.532,199.080,0.829,-0.471,0.389
1567334923551,2019-09-01T03:48:43.551,199.099,0.825,-0.475,0.397
1567334923571,2019-09-01T03:48:43.571,199.119,0.820,-0.467,0.412
1567334923590,2019-09-01T03:48:43.590,199.138,0.813,-0.463,0.418
1567334923611,2019-09-01T03:48:43.611,199.159,0.805,-0.467,0.414
1567334923630,2019-09-01T03:48:43.630,199.178,0.812,-0.469,0.412
1567334923649,2019-09-01T03:48:43.649,199.197,0.812,-0.455,0.413
1567334923669,2019-09-01T03:48:43.669,199.217,0.810,-0.448,0.418
1567334923688,2019-09-01T03:48:43.688,199.236,0.827,-0.460,0.414
1567334923709,2019-09-01T03:48:43.709,199.257,0.823,-0.462,0.409
1567334923728,2019-09-01T03:48:43.728,199.276,0.804,-0.465,0.409
1567334923748,2019-09-01T03:48:43.748,199.296,0.818,-0.469,0.409
1567334923767,2019-09-01T03:48:43.767,199.315,0.830,-0.466,0.406
1567334923788,2019-09-01T03:48:43.788,199.336,0.817,-0.462,0.406
1567334923807,2019-09-01T03:48:43.807,199.355,0.817,-0.465,0.410
1567334923826,2019-09-01T03:48:43.826,199.374,0.817,-0.462,0.414
1567334923847,2019-09-01T03:48:43.847,199.395,0.811,-0.465,0.412
1567334923866,2019-09-01T03:48:43.866,199.414,0.809,-0.464,0.413
1567334923886,2019-09-01T03:48:43.886,199.434,0.809,-0.458,0.416
1567334923905,2019-09-01T03:48:43.905,199.453,0.813,-0.457,0.417
1567334923926,2019-09-01T03:48:43.926,199.474,0.815,-0.458,0.414
1567334923945,2019-09-01T03:48:43.945,199.493,0.815,-0.461,0.412
1567334923965,2019-09-01T03:48:43.965,199.513,0.814,-0.459,0.413
1567334923984,2019-09-01T03:48:43.984,199.532,0.815,-0.461,0.411
1567334924005,2019-09-01T03:48:44.005,199.553,0.814,-0.461,0.411
1567334924024,2019-09-01T03:48:44.024,199.572,0.816,-0.462,0.411
1567334924043,2019-09-01T03:48:44.043,199.591,0.818,-0.462,0.410
1567334924063,2019-09-01T03:48:44.063,199.611,0.815,-0.465,0.408
1567334924082,2019-09-01T03:48:44.082,199.630,0.815,-0.464,0.409
1567334924103,2019-09-01T03:48:44.103,199.651,0.819,-0.466,0.409
1567334924122,2019-09-01T03:48:44.122,199.670,0.815,-0.468,0.408
1567334924142,2019-09-01T03:48:44.142,199.690,0.814,-0.463,0.409
1567334924162,2019-09-01T03:48:44.162,199.710,0.815,-0.461,0.410
1567334924182,2019-09-01T03:48:44.182,199.730,0.818,-0.462,0.410
1567334924201,2019-09-01T03:48:44.201,199.749,0.814,-0.464,0.411
1567334924222,2019-09-01T03:48:44.222,199.770,0.814,-0.463,0.408
1567334924241,2019-09-01T03:48:44.241,199.789,0.818,-0.463,0.407
